fpr,tpr
0.0,0.0
0.00020098482564566376,0.021340547039374814
0.00030147723846849563,0.027752730187355978
0.0004019696512913275,0.03206091573990582
0.0004019696512913275,0.036569482015830074
0.0005024620641141594,0.0404769061216311
0.0006029544769369913,0.042981665163811245
0.0007034468897598232,0.045185853120929764
0.0007034468897598232,0.04648832782286344
0.0007034468897598232,0.04859232541829476
0.0007034468897598232,0.05159803626891093
0.0007034468897598232,0.05300070133253181
0.0007034468897598232,0.05420298567277828
0.0007034468897598232,0.05520488928965034
0.0007034468897598232,0.05600641218314798
0.0007034468897598232,0.05690812543833283
0.0007034468897598232,0.057709648331830475
0.0007034468897598232,0.05801021941689209
0.0007034468897598232,0.05841098086364092
0.0007034468897598232,0.059513074842200184
0.0007034468897598232,0.06091573990582106
0.0007034468897598232,0.06181745316100591
0.0007034468897598232,0.062418595331129145
0.0007034468897598232,0.06261897605450356
0.0007034468897598232,0.06362087967137561
0.000803939302582655,0.06362087967137561
0.000803939302582655,0.06432221220318605
0.0009044317154054868,0.0651237350966837
0.0009044317154054868,0.06562468690511973
0.0009044317154054868,0.06572487726680694
0.0009044317154054868,0.06642620979861737
0.0009044317154054868,0.0668269712453662
0.0009044317154054868,0.06752830377717664
0.0009044317154054868,0.06772868450055104
0.0009044317154054868,0.06822963630898708
0.0009044317154054868,0.06853020739404869
0.0009044317154054868,0.06913134956417193
0.0009044317154054868,0.06943192064923355
0.0010049241282283187,0.06983268209598237
0.0010049241282283187,0.07083458571285442
0.0010049241282283187,0.07113515679791604
0.0010049241282283187,0.07183648932972649
0.0010049241282283187,0.0722372507764753
0.0010049241282283187,0.07293858330828575
0.0010049241282283187,0.0737401062017834
0.0010049241282283187,0.0739404869251578
0.0010049241282283187,0.07434124837190663
0.0010049241282283187,0.07494239054202986
0.0010049241282283187,0.07544334235046589
0.0010049241282283187,0.07564372307384029
0.0010049241282283187,0.0757439134355275
0.0010049241282283187,0.07614467488227633
0.0010049241282283187,0.07694619777577397
0.0010049241282283187,0.07714657849914838
0.0010049241282283187,0.07764753030758441
0.0010049241282283187,0.07794810139264603
0.0010049241282283187,0.07804829175433323
0.0010049241282283187,0.07834886283939485
0.0010049241282283187,0.07854924356276927
0.0010049241282283187,0.07864943392445646
0.0010049241282283187,0.07905019537120529
0.0010049241282283187,0.07945095681795411
0.0010049241282283187,0.07975152790301573
0.0010049241282283187,0.07995190862639014
0.0010049241282283187,0.08055305079651337
0.0010049241282283187,0.08075343151988779
0.0010049241282283187,0.08155495441338544
0.0010049241282283187,0.08195571586013425
0.0010049241282283187,0.08215609658350867
0.0010049241282283187,0.08225628694519588
0.0010049241282283187,0.0826570483919447
0.0010049241282283187,0.0829576194770063
0.0010049241282283187,0.08335838092375514
0.0010049241282283187,0.08375914237050396
0.0010049241282283187,0.08426009417893998
0.0010049241282283187,0.08486123634906322
0.0010049241282283187,0.08496142671075042
0.0010049241282283187,0.08536218815749926
0.0010049241282283187,0.08546237851918645
0.0010049241282283187,0.08606352068930968
0.0010049241282283187,0.08656447249774572
0.0010049241282283187,0.08776675683799219
0.0010049241282283187,0.08786694719967938
0.0010049241282283187,0.08816751828474101
0.0010049241282283187,0.08866847009317703
0.0010049241282283187,0.08926961226330027
0.0010049241282283187,0.08936980262498748
0.0010049241282283187,0.0897705640717363
0.0010049241282283187,0.08997094479511071
0.0010049241282283187,0.09027151588017232
0.0010049241282283187,0.09037170624185953
0.0010049241282283187,0.09057208696523394
0.0010049241282283187,0.09067227732692115
0.0010049241282283187,0.09107303877366997
0.0010049241282283187,0.0913736098587316
0.0011054165410511506,0.0914738002204188
0.0011054165410511506,0.09187456166716762
0.0011054165410511506,0.09197475202885483
0.0011054165410511506,0.09247570383729085
0.0011054165410511506,0.09267608456066527
0.0011054165410511506,0.0932772267307885
0.0012059089538739825,0.0933774170924757
0.0012059089538739825,0.09367798817753732
0.0012059089538739825,0.09407874962428614
0.0012059089538739825,0.09437932070934776
0.0012059089538739825,0.09457970143272217
0.0012059089538739825,0.09478008215609658
0.0012059089538739825,0.094980462879471
0.0012059089538739825,0.09528103396453261
0.0013064013666968144,0.09528103396453261
0.0013064013666968144,0.09558160504959423
0.0013064013666968144,0.09598236649634305
0.0013064013666968144,0.09608255685803026
0.0013064013666968144,0.09638312794309188
0.0013064013666968144,0.09648331830477908
0.0013064013666968144,0.09668369902815349
0.0014068937795196463,0.09688407975152791
0.0014068937795196463,0.09708446047490231
0.0014068937795196463,0.09728484119827673
0.0014068937795196463,0.09748522192165114
0.0014068937795196463,0.09758541228333835
0.0014068937795196463,0.09778579300671275
0.0014068937795196463,0.09818655445346158
0.0014068937795196463,0.0985873159002104
0.0014068937795196463,0.09918845807033363
0.0014068937795196463,0.09968940987876966
0.0014068937795196463,0.09988979060214408
0.0014068937795196463,0.09998998096383128
0.0014068937795196463,0.1003907424105801
0.0015073861923424782,0.10049093277226731
0.0015073861923424782,0.10059112313395452
0.0015073861923424782,0.10079150385732892
0.0015073861923424782,0.10089169421901613
0.0015073861923424782,0.10129245566576495
0.0015073861923424782,0.10139264602745215
0.0015073861923424782,0.10179340747420099
0.0015073861923424782,0.1018935978358882
0.00160787860516531,0.1018935978358882
0.00160787860516531,0.10249474000601143
0.00160787860516531,0.10269512072938583
0.00160787860516531,0.10289550145276025
0.00160787860516531,0.10319607253782186
0.00160787860516531,0.10349664362288348
0.00160787860516531,0.10359683398457069
0.00160787860516531,0.10379721470794509
0.00160787860516531,0.1038974050696323
0.00160787860516531,0.10409778579300671
0.00160787860516531,0.10439835687806832
