fpr,tpr
0.0,0.0
0.0004286326618088298,0.011406844106463879
0.0008572653236176596,0.011406844106463879
0.0008572653236176596,0.018588931136459652
0.0012858979854264896,0.018588931136459652
0.0012858979854264896,0.030840726658217153
0.0017145306472353193,0.030840726658217153
0.0017145306472353193,0.03379805661174482
0.0021431633090441492,0.03379805661174482
0.0021431633090441492,0.03844528939585974
0.0030004286326618087,0.03844528939585974
0.0030004286326618087,0.04773975496408957
0.0034290612944706386,0.04773975496408957
0.0034290612944706386,0.060414026193493876
0.0038576939562794685,0.060414026193493876
0.0038576939562794685,0.06675116180819603
0.0042863266180882984,0.06675116180819603
0.0042863266180882984,0.07731305449936629
0.004714959279897128,0.07731305449936629
0.004714959279897128,0.07942543303760034
0.005143591941705958,0.07942543303760034
0.005143591941705958,0.08745247148288973
0.005572224603514788,0.08745247148288973
0.005572224603514788,0.09547950992817913
0.006000857265323617,0.09547950992817913
0.006000857265323617,0.09632446134347275
0.006429489927132447,0.09632446134347275
0.006429489927132447,0.10392902408111533
0.006858122588941277,0.10392902408111533
0.006858122588941277,0.10646387832699619
0.007286755250750107,0.10646387832699619
0.007286755250750107,0.10773130544993663
0.007715387912558937,0.10773130544993663
0.007715387912558937,0.10857625686523024
0.008144020574367767,0.10857625686523024
0.008144020574367767,0.10899873257287707
0.008572653236176597,0.10899873257287707
0.008572653236176597,0.12420785804816223
0.009001285897985427,0.12420785804816223
0.009001285897985427,0.13730460498521335
0.009429918559794257,0.13730460498521335
0.009429918559794257,0.14026193493874103
0.009858551221603087,0.14026193493874103
0.009858551221603087,0.14279678918462188
0.010287183883411917,0.14279678918462188
0.010287183883411917,0.14617659484579637
0.011144449207029576,0.14617659484579637
0.011144449207029576,0.16730038022813687
0.011573081868838405,0.16730038022813687
0.011573081868838405,0.1681453316434305
0.012001714530647235,0.1681453316434305
0.012001714530647235,0.16941275876637094
0.012430347192456065,0.16941275876637094
0.012430347192456065,0.17363751584283904
0.012858979854264894,0.17363751584283904
0.012858979854264894,0.17786227291930715
0.013287612516073724,0.17786227291930715
0.013287612516073724,0.17870722433460076
0.013716245177882554,0.17870722433460076
0.013716245177882554,0.1841994085340093
0.014144877839691384,0.1841994085340093
0.014144877839691384,0.1846218842416561
0.014573510501500214,0.1846218842416561
0.014573510501500214,0.189269117025771
0.015002143163309044,0.189269117025771
0.015002143163309044,0.19180397127165189
0.015430775825117874,0.19180397127165189
0.015430775825117874,0.19349387410223912
0.015859408486926702,0.19349387410223912
0.015859408486926702,0.2006759611322349
0.016288041148735534,0.2006759611322349
0.016288041148735534,0.20194338825517533
0.016716673810544362,0.20194338825517533
0.016716673810544362,0.20870299957752428
0.017145306472353194,0.20870299957752428
0.017145306472353194,0.20954795099281792
0.017573939134162022,0.20954795099281792
0.017573939134162022,0.21588508660752007
0.018002571795970854,0.21588508660752007
0.018002571795970854,0.22306717363751585
0.018431204457779682,0.22306717363751585
0.018431204457779682,0.22475707646810308
0.018859837119588514,0.22475707646810308
0.018859837119588514,0.22644697929869032
0.01928846978139734,0.22644697929869032
0.01928846978139734,0.2327841149133925
0.019717102443206173,0.2327841149133925
0.019717102443206173,0.2378538234051542
0.020145735105015,0.2378538234051542
0.020145735105015,0.23827629911280102
0.020574367766823833,0.23827629911280102
0.020574367766823833,0.24250105618926912
0.02100300042863266,0.24250105618926912
0.02100300042863266,0.24334600760456274
0.021431633090441493,0.24334600760456274
0.021431633090441493,0.2458808618504436
0.02186026575225032,0.2458808618504436
0.02186026575225032,0.24672581326573723
0.02271753107586798,0.24672581326573723
0.02271753107586798,0.24926066751161807
0.02314616373767681,0.24926066751161807
0.02314616373767681,0.2505280946345585
0.02357479639948564,0.2505280946345585
0.02357479639948564,0.2585551330798479
0.02400342906129447,0.2585551330798479
0.02400342906129447,0.2665821715251373
0.0244320617231033,0.2665821715251373
0.0244320617231033,0.2670046472327841
0.02486069438491213,0.2670046472327841
0.02486069438491213,0.2678495986480777
0.02528932704672096,0.2678495986480777
0.02528932704672096,0.26827207435572453
0.02571795970852979,0.26827207435572453
0.02571795970852979,0.2750316856780735
0.02657522503214745,0.2750316856780735
0.02657522503214745,0.2817912970004225
0.02700385769395628,0.2817912970004225
0.02700385769395628,0.2868610054921842
0.02828975567938277,0.2868610054921842
0.02828975567938277,0.29277566539923955
0.0287183883411916,0.29277566539923955
0.0287183883411916,0.2965779467680608
0.02914702100300043,0.2965779467680608
0.02914702100300043,0.2991128010139417
0.02957565366480926,0.2991128010139417
0.02957565366480926,0.302915082382763
0.03000428632661809,0.302915082382763
0.03000428632661809,0.30756231516687793
0.030432918988426916,0.30756231516687793
0.030432918988426916,0.30798479087452474
0.030861551650235748,0.30798479087452474
0.030861551650235748,0.3105196451204056
0.03214744963566224,0.3105196451204056
0.03214744963566224,0.3126320236586396
0.03257608229747107,0.3126320236586396
0.03257608229747107,0.31685678073510776
0.033433347621088724,0.31685678073510776
0.033433347621088724,0.318546683565695
0.03429061294470639,0.318546683565695
0.03429061294470639,0.32192648922686945
0.034719245606515216,0.32192648922686945
0.034719245606515216,0.32234896493451626
0.035147878268324044,0.32234896493451626
0.035147878268324044,0.32277144064216307
0.03557651093013288,0.32277144064216307
0.03557651093013288,0.3253062948880439
0.03600514359194171,0.3253062948880439
0.03600514359194171,0.32953105196451205
0.036433776253750536,0.32953105196451205
0.036433776253750536,0.3333333333333333
0.036862408915559364,0.3333333333333333
0.036862408915559364,0.33460076045627374
0.0372910415773682,0.33460076045627374
0.0372910415773682,0.33671313899450783
0.03771967423917703,0.33671313899450783
0.03771967423917703,0.3409378960709759
0.038148306900985855,0.3409378960709759
0.038148306900985855,0.34389522602450356
0.03857693956279468,0.34389522602450356
0.03857693956279468,0.3443177017321504
0.03900557222460351,0.3443177017321504
0.03900557222460351,0.3472750316856781
0.03943420488641235,0.3472750316856781
0.03943420488641235,0.3476975073933249
0.039862837548221175,0.3476975073933249
0.039862837548221175,0.3489649345162653
0.04029147021003,0.3489649345162653
0.04029147021003,0.35149978876214616
0.04072010287183883,0.35149978876214616
0.04072010287183883,0.3531896915927334
0.041148735533647667,0.3531896915927334
0.041148735533647667,0.35403464300802706
0.041577368195456495,0.35403464300802706
0.041577368195456495,0.35445711871567387
0.04200600085726532,0.35445711871567387
0.04200600085726532,0.3553020701309675
0.04243463351907415,0.3553020701309675
0.04243463351907415,0.3561470215462611
