fpr,tpr
0.05994550408719346,0.5057983942908117
0.06085376930063579,0.5057983942908117
0.06085376930063579,0.5075825156110616
0.06448683015440508,0.5075825156110616
0.06448683015440508,0.5111507582515611
0.0653950953678474,0.5111507582515611
0.0653950953678474,0.5156110615521855
0.06630336058128973,0.5156110615521855
0.06630336058128973,0.5218554861730598
0.06721162579473206,0.5218554861730598
0.06721162579473206,0.5236396074933095
0.0681198910081744,0.5236396074933095
0.0681198910081744,0.5254237288135594
0.06902815622161672,0.5254237288135594
0.06902815622161672,0.5263157894736842
0.06993642143505904,0.5263157894736842
0.06993642143505904,0.5298840321141838
0.07084468664850137,0.5298840321141838
0.07084468664850137,0.5307760927743087
0.07266121707538602,0.5307760927743087
0.07266121707538602,0.5361284567350579
0.07356948228882834,0.5361284567350579
0.07356948228882834,0.5379125780553078
0.07447774750227067,0.5379125780553078
0.07447774750227067,0.5477252453166815
0.07538601271571299,0.5477252453166815
0.07538601271571299,0.5486173059768065
0.07629427792915532,0.5486173059768065
0.07629427792915532,0.5495093666369313
0.07720254314259764,0.5495093666369313
0.07720254314259764,0.5504014272970562
0.07901907356948229,0.5504014272970562
0.07901907356948229,0.5539696699375558
0.08083560399636694,0.5539696699375558
0.08083560399636694,0.5584299732381802
0.08174386920980926,0.5584299732381802
0.08174386920980926,0.5628902765388046
0.08265213442325159,0.5628902765388046
0.08265213442325159,0.5637823371989296
0.08356039963669391,0.5637823371989296
0.08356039963669391,0.5646743978590544
0.08446866485013624,0.5646743978590544
0.08446866485013624,0.5664585191793042
0.08537693006357856,0.5664585191793042
0.08537693006357856,0.5691347011596789
0.08719346049046321,0.5691347011596789
0.08719346049046321,0.5709188224799286
0.08810172570390554,0.5709188224799286
0.08810172570390554,0.5718108831400536
0.08900999091734786,0.5718108831400536
0.08900999091734786,0.5727029438001784
0.09173478655767484,0.5727029438001784
0.09173478655767484,0.5753791257805531
0.09264305177111716,0.5753791257805531
0.09264305177111716,0.5789473684210527
0.09355131698455948,0.5789473684210527
0.09355131698455948,0.5851917930419268
0.09445958219800181,0.5851917930419268
0.09445958219800181,0.5860838537020517
0.0971843778383288,0.5860838537020517
0.0971843778383288,0.5914362176628011
0.1008174386920981,0.5914362176628011
0.1008174386920981,0.5932203389830508
0.10172570390554042,0.5932203389830508
0.10172570390554042,0.5941123996431757
0.10263396911898275,0.5941123996431757
0.10263396911898275,0.5950044603033007
0.10354223433242507,0.5950044603033007
0.10354223433242507,0.5985727029438002
0.10899182561307902,0.5985727029438002
0.10899182561307902,0.6030330062444246
0.10990009082652134,0.6030330062444246
0.10990009082652134,0.6083853702051739
0.11080835603996367,0.6083853702051739
0.11080835603996367,0.6101694915254238
0.11171662125340599,0.6101694915254238
0.11171662125340599,0.6119536128456735
0.11353315168029064,0.6119536128456735
0.11353315168029064,0.6164139161462979
0.11534968210717529,0.6164139161462979
0.11534968210717529,0.6217662801070473
0.11625794732061762,0.6217662801070473
0.11625794732061762,0.623550401427297
0.11716621253405994,0.623550401427297
0.11716621253405994,0.6244424620874219
0.11807447774750227,0.6244424620874219
0.11807447774750227,0.6297948260481713
0.11898274296094459,0.6297948260481713
0.11898274296094459,0.632471008028546
0.11989100817438691,0.632471008028546
0.11989100817438691,0.6360392506690455
0.12079927338782924,0.6360392506690455
0.12079927338782924,0.6378233719892953
0.12170753860127158,0.6378233719892953
0.12170753860127158,0.639607493309545
0.12443233424159855,0.639607493309545
0.12443233424159855,0.6431757359500446
0.12534059945504086,0.6431757359500446
0.12534059945504086,0.6458519179304193
0.1271571298819255,0.6458519179304193
0.1271571298819255,0.647636039250669
0.12897366030881016,0.647636039250669
0.12897366030881016,0.6512042818911686
0.1298819255222525,0.6512042818911686
0.1298819255222525,0.6538804638715433
0.1307901907356948,0.6538804638715433
0.1307901907356948,0.655664585191793
0.1335149863760218,0.655664585191793
0.1335149863760218,0.656556645851918
0.13533151680290645,0.656556645851918
0.13533151680290645,0.6574487065120428
0.1362397820163488,0.6574487065120428
0.1362397820163488,0.6601248884924175
0.1371480472297911,0.6601248884924175
0.1371480472297911,0.6619090098126673
0.13805631244323344,0.6619090098126673
0.13805631244323344,0.6654772524531668
0.13987284287011809,0.6654772524531668
0.13987284287011809,0.6797502230151651
0.1407811080835604,0.6797502230151651
0.1407811080835604,0.6842105263157895
0.14168937329700274,0.6842105263157895
0.14168937329700274,0.6851025869759143
0.14259763851044505,0.6851025869759143
0.14259763851044505,0.6922390722569135
0.14350590372388738,0.6922390722569135
0.14350590372388738,0.6940231935771632
0.14713896457765668,0.6940231935771632
0.14713896457765668,0.6966993755575379
0.14986376021798364,0.6966993755575379
0.14986376021798364,0.7047279214986619
0.1516802906448683,0.7047279214986619
0.1516802906448683,0.7056199821587869
0.15258855585831063,0.7056199821587869
0.15258855585831063,0.7065120428189117
0.15349682107175294,0.7065120428189117
0.15349682107175294,0.7082961641391614
0.1553133514986376,0.7082961641391614
0.1553133514986376,0.7091882247992863
0.15622161671207993,0.7091882247992863
0.15622161671207993,0.7154326494201606
0.15712988192552224,0.7154326494201606
0.15712988192552224,0.7163247100802854
0.15803814713896458,0.7163247100802854
0.15803814713896458,0.7172167707404103
0.1589464123524069,0.7172167707404103
0.1589464123524069,0.7181088314005353
0.15985467756584923,0.7181088314005353
0.15985467756584923,0.7190008920606601
0.16076294277929154,0.7190008920606601
0.16076294277929154,0.727921498661909
0.16167120799273388,0.727921498661909
0.16167120799273388,0.7314897413024085
0.16257947320617622,0.7314897413024085
0.16257947320617622,0.7341659232827832
0.16439600363306087,0.7341659232827832
0.16439600363306087,0.7350579839429081
0.16530426884650318,0.7350579839429081
0.16530426884650318,0.7395182872435325
0.16621253405994552,0.7395182872435325
0.16621253405994552,0.7421944692239072
0.16712079927338783,0.7421944692239072
0.16712079927338783,0.7448706512042819
0.16802906448683017,0.7448706512042819
0.16802906448683017,0.7466547725245317
0.16893732970027248,0.7466547725245317
0.16893732970027248,0.7475468331846565
0.16984559491371481,0.7475468331846565
0.16984559491371481,0.7484388938447815
0.17166212534059946,0.7484388938447815
0.17166212534059946,0.7493309545049064
0.17257039055404177,0.7493309545049064
0.17257039055404177,0.7511150758251561
0.1734786557674841,0.7511150758251561
0.1734786557674841,0.7528991971454059
0.17529518619436876,0.7528991971454059
0.17529518619436876,0.7537912578055308
0.17620345140781107,0.7537912578055308
0.17620345140781107,0.7546833184656556
0.1771117166212534,0.7546833184656556
0.1771117166212534,0.7555753791257805
0.17801998183469572,0.7555753791257805
0.17801998183469572,0.7564674397859055
0.17892824704813806,0.7564674397859055
0.17892824704813806,0.7591436217662801
0.17983651226158037,0.7591436217662801
0.17983651226158037,0.760035682426405
0.1807447774750227,0.760035682426405
0.1807447774750227,0.7609277430865299
0.184377838328792,0.7609277430865299
0.184377838328792,0.7636039250669046
0.18710263396911897,0.7636039250669046
0.18710263396911897,0.7671721677074042
0.18982742960944596,0.7671721677074042
0.18982742960944596,0.7716324710080286
0.1907356948228883,0.7716324710080286
0.1907356948228883,0.7769848349687779
0.1916439600363306,0.7769848349687779
0.1916439600363306,0.7778768956289027
0.19255222524977295,0.7778768956289027
0.19255222524977295,0.7787689562890276
0.1952770208900999,0.7787689562890276
0.1952770208900999,0.7805530776092774
0.1980018165304269,0.7805530776092774
0.1980018165304269,0.7814451382694023
0.1989100817438692,0.7814451382694023
0.1989100817438692,0.784121320249777
0.19981834695731154,0.784121320249777
0.19981834695731154,0.7867975022301517
0.2052679382379655,0.7867975022301517
0.2052679382379655,0.7885816235504014
0.2089009990917348,0.7885816235504014
0.2089009990917348,0.7894736842105263
0.21071752951861944,0.7894736842105263
0.21071752951861944,0.7903657448706513
0.21162579473206175,0.7903657448706513
0.21162579473206175,0.792149866190901
0.2161671207992734,0.792149866190901
0.2161671207992734,0.7930419268510259
0.21798365122615804,0.7930419268510259
0.21798365122615804,0.7966101694915254
0.22070844686648503,0.7966101694915254
0.22070844686648503,0.7992863514719001
0.22343324250681199,0.7992863514719001
0.22343324250681199,0.800178412132025
0.22524977293369663,0.800178412132025
0.22524977293369663,0.8019625334522748
0.22615803814713897,0.8019625334522748
0.22615803814713897,0.8037466547725245
0.22706630336058128,0.8037466547725245
0.22706630336058128,0.8046387154326494
0.22979109900090827,0.8046387154326494
0.22979109900090827,0.8055307760927743
0.23433242506811988,0.8055307760927743
0.23433242506811988,0.8064228367528992
0.23614895549500453,0.8064228367528992
0.23614895549500453,0.8073148974130241
0.23705722070844687,0.8073148974130241
0.23705722070844687,0.808206958073149
0.24159854677565848,0.808206958073149
0.24159854677565848,0.8099910793933988
0.24250681198910082,0.8099910793933988
0.24250681198910082,0.8117752007136485
0.2452316076294278,0.8117752007136485
0.2452316076294278,0.8126672613737734
0.24704813805631246,0.8126672613737734
0.24704813805631246,0.8206958073148974
0.24795640326975477,0.8206958073148974
0.24795640326975477,0.8215878679750223
0.2506811989100817,0.8215878679750223
0.2506811989100817,0.8224799286351472
0.25158946412352406,0.8224799286351472
0.25158946412352406,0.8233719892952721
0.2524977293369664,0.8233719892952721
0.2524977293369664,0.8242640499553969
0.2561307901907357,0.8242640499553969
0.2561307901907357,0.8260481712756468
0.25885558583106266,0.8260481712756468
0.25885558583106266,0.8269402319357716
0.26067211625794734,0.8269402319357716
0.26067211625794734,0.8278322925958965
0.26248864668483196,0.8278322925958965
0.26248864668483196,0.8287243532560215
0.2633969118982743,0.8287243532560215
0.2633969118982743,0.8331846565566459
0.2688465031789282,0.8331846565566459
0.2688465031789282,0.8358608385370205
0.27157129881925524,0.8358608385370205
0.27157129881925524,0.8367528991971455
0.27338782924613986,0.8367528991971455
0.27338782924613986,0.840321141837645
0.27520435967302453,0.840321141837645
0.27520435967302453,0.8438893844781445
0.2761126248864669,0.8438893844781445
0.2761126248864669,0.8456735057983943
0.2779291553133515,0.8456735057983943
0.2779291553133515,0.847457627118644
0.27883742052679383,0.847457627118644
0.27883742052679383,0.848349687778769
0.28065395095367845,0.848349687778769
0.28065395095367845,0.8492417484388939
0.28428701180744775,0.8492417484388939
0.28428701180744775,0.8510258697591436
0.28792007266121705,0.8510258697591436
0.28792007266121705,0.8519179304192686
0.29064486830154407,0.8519179304192686
0.29064486830154407,0.8528099910793934
0.2924613987284287,0.8528099910793934
0.2924613987284287,0.8537020517395183
0.29336966394187103,0.8537020517395183
0.29336966394187103,0.8572702943800179
0.3006357856494096,0.8572702943800179
0.3006357856494096,0.8581623550401427
0.3024523160762943,0.8581623550401427
0.3024523160762943,0.8617305976806423
0.3042688465031789,0.8617305976806423
0.3042688465031789,0.8626226583407671
0.3069936421435059,0.8626226583407671
0.3069936421435059,0.8652988403211418
0.3079019073569482,0.8652988403211418
0.3079019073569482,0.8661909009812667
0.3097184377838329,0.8661909009812667
0.3097184377838329,0.8688670829616414
0.3133514986376022,0.8688670829616414
0.3133514986376022,0.8697591436217663
0.3151680290644868,0.8697591436217663
0.3151680290644868,0.8715432649420161
0.31607629427792916,0.8715432649420161
0.31607629427792916,0.872435325602141
0.3169845594913715,0.872435325602141
0.3169845594913715,0.8733273862622658
0.3188010899182561,0.8733273862622658
0.3188010899182561,0.8760035682426405
0.31970935513169846,0.8760035682426405
0.31970935513169846,0.8777876895628903
0.3206176203451408,0.8777876895628903
0.3206176203451408,0.8795718108831401
0.3224341507720254,0.8795718108831401
0.3224341507720254,0.8804638715432649
0.3242506811989101,0.8804638715432649
0.3242506811989101,0.8813559322033898
0.32515894641235243,0.8813559322033898
0.32515894641235243,0.8831400535236396
0.3260672116257947,0.8831400535236396
0.3260672116257947,0.8840321141837645
0.3278837420526794,0.8840321141837645
0.3278837420526794,0.8858162355040142
0.3424159854677566,0.8858162355040142
0.3424159854677566,0.8867082961641392
0.34514078110808355,0.8867082961641392
0.34514078110808355,0.8876003568242641
0.3542234332425068,0.8876003568242641
0.3542234332425068,0.8884924174843889
0.3569482288828338,0.8884924174843889
0.3569482288828338,0.8893844781445138
0.3614895549500454,0.8893844781445138
0.3614895549500454,0.8902765388046388
0.36693914623069934,0.8902765388046388
0.36693914623069934,0.8911685994647636
0.3678474114441417,0.8911685994647636
0.3678474114441417,0.8920606601248885
0.3751135331516803,0.8920606601248885
0.3751135331516803,0.8929527207850134
0.3760217983651226,0.8929527207850134
0.3760217983651226,0.8938447814451382
0.37783832879200724,0.8938447814451382
0.37783832879200724,0.8947368421052632
0.38056312443233425,0.8947368421052632
0.38056312443233425,0.8956289027653881
0.3814713896457766,0.8956289027653881
0.3814713896457766,0.8965209634255129
0.38419618528610355,0.8965209634255129
0.38419618528610355,0.8974130240856378
0.3851044504995459,0.8974130240856378
0.3851044504995459,0.8983050847457628
0.3860127157129882,0.8983050847457628
0.3860127157129882,0.8991971454058876
0.3896457765667575,0.8991971454058876
0.3896457765667575,0.9009812667261374
0.3905540417801998,0.9009812667261374
0.3905540417801998,0.9018733273862622
0.3932788374205268,0.9018733273862622
0.3932788374205268,0.9027653880463872
0.3960036330608538,0.9027653880463872
0.3960036330608538,0.903657448706512
0.39691189827429607,0.903657448706512
0.39691189827429607,0.9054415700267618
0.39872842870118075,0.9054415700267618
0.39872842870118075,0.9063336306868867
0.3996366939146231,0.9063336306868867
0.3996366939146231,0.9081177520071365
0.40599455040871935,0.9081177520071365
0.40599455040871935,0.9099018733273863
0.4087193460490463,0.9099018733273863
0.4087193460490463,0.911685994647636
0.40962761126248864,0.911685994647636
0.40962761126248864,0.9125780553077609
0.4114441416893733,0.9125780553077609
0.4114441416893733,0.9134701159678859
0.41326067211625794,0.9134701159678859
0.41326067211625794,0.9143621766280107
0.4150772025431426,0.9143621766280107
0.4150772025431426,0.9152542372881356
0.4159854677565849,0.9152542372881356
0.4159854677565849,0.9170383586083853
0.4178019981834696,0.9170383586083853
0.4178019981834696,0.9179304192685103
0.4196185286103542,0.9179304192685103
0.4196185286103542,0.91971454058876
0.4223433242506812,0.91971454058876
0.4223433242506812,0.9214986619090099
0.4296094459582198,0.9214986619090099
0.4296094459582198,0.9223907225691347
0.4305177111716621,0.9223907225691347
0.4305177111716621,0.9232827832292596
0.43415077202543145,0.9232827832292596
0.43415077202543145,0.9250669045495094
0.4396003633060854,0.9250669045495094
0.4396003633060854,0.9259589652096343
0.4405086285195277,0.9259589652096343
0.4405086285195277,0.9268510258697591
0.44504995458673935,0.9268510258697591
0.44504995458673935,0.928635147190009
0.44595821980018163,0.928635147190009
0.44595821980018163,0.9295272078501338
0.4514078110808356,0.9295272078501338
0.4514078110808356,0.9322033898305084
0.4623069936421435,0.9322033898305084
0.4623069936421435,0.9339875111507583
0.46684831970935514,0.9339875111507583
0.46684831970935514,0.9348795718108831
0.47048138056312444,0.9348795718108831
0.47048138056312444,0.935771632471008
0.4768392370572207,0.935771632471008
0.4768392370572207,0.936663693131133
0.4786557674841054,0.936663693131133
0.4786557674841054,0.9375557537912578
0.48319709355131696,0.9375557537912578
0.48319709355131696,0.9384478144513827
0.4904632152588556,0.9384478144513827
0.4904632152588556,0.9402319357716324
0.4940962761126249,0.9402319357716324
0.4940962761126249,0.9411239964317574
0.49591280653950953,0.9411239964317574
0.49591280653950953,0.9420160570918823
0.4977293369663942,0.9420160570918823
0.4977293369663942,0.9429081177520071
0.5022706630336058,0.9429081177520071
0.5022706630336058,0.943800178412132
0.5031789282470481,0.943800178412132
0.5031789282470481,0.9455842997323818
0.5095367847411444,0.9455842997323818
0.5095367847411444,0.9464763603925067
0.5186194368755677,0.9464763603925067
0.5186194368755677,0.9473684210526315
0.5249772933696639,0.9473684210526315
0.5249772933696639,0.9491525423728814
0.5340599455040872,0.9491525423728814
0.5340599455040872,0.9509366636931311
0.5349682107175295,0.9509366636931311
0.5349682107175295,0.9545049063336307
0.5376930063578564,0.9545049063336307
0.5376930063578564,0.9553969669937555
0.5431425976385105,0.9553969669937555
0.5431425976385105,0.9580731489741302
0.5440508628519528,0.9580731489741302
0.5440508628519528,0.9598572702943801
0.5467756584922797,0.9598572702943801
0.5467756584922797,0.9607493309545049
0.547683923705722,0.9607493309545049
0.547683923705722,0.9625334522747547
0.5549500454132607,0.9625334522747547
0.5549500454132607,0.9634255129348795
0.5703905540417802,0.9634255129348795
0.5703905540417802,0.9652096342551294
0.5731153496821072,0.9652096342551294
0.5731153496821072,0.9661016949152542
0.5767484105358764,0.9661016949152542
0.5767484105358764,0.9669937555753791
0.5785649409627611,0.9669937555753791
0.5785649409627611,0.967885816235504
0.5803814713896458,0.967885816235504
0.5803814713896458,0.9687778768956289
0.5812897366030881,0.9687778768956289
0.5812897366030881,0.9696699375557538
0.5903723887375113,0.9696699375557538
0.5903723887375113,0.9705619982158786
0.592188919164396,0.9705619982158786
0.592188919164396,0.9714540588760036
0.5940054495912807,0.9714540588760036
0.5940054495912807,0.9723461195361285
0.5958219800181653,0.9723461195361285
0.5958219800181653,0.9732381801962533
0.59763851044505,0.9732381801962533
0.59763851044505,0.9741302408563782
0.6021798365122616,0.9741302408563782
0.6021798365122616,0.975914362176628
0.6058128973660308,0.975914362176628
0.6058128973660308,0.9776984834968778
0.6176203451407811,0.9776984834968778
0.6176203451407811,0.9785905441570026
0.6385104450499546,0.9785905441570026
0.6385104450499546,0.9794826048171276
0.6448683015440508,0.9794826048171276
0.6448683015440508,0.9803746654772525
0.6612170753860127,0.9803746654772525
0.6612170753860127,0.9812667261373773
0.6648501362397821,0.9812667261373773
0.6648501362397821,0.9821587867975022
0.6693914623069936,0.9821587867975022
0.6693914623069936,0.9830508474576272
0.6739327883742052,0.9830508474576272
0.6739327883742052,0.9848349687778769
0.6802906448683016,0.9848349687778769
0.6802906448683016,0.9857270294380018
0.6920980926430518,0.9857270294380018
0.6920980926430518,0.9875111507582516
0.698455949137148,0.9875111507582516
0.698455949137148,0.9901873327386262
0.7220708446866485,0.9901873327386262
0.7220708446866485,0.9910793933987511
0.7356948228882834,0.9910793933987511
0.7356948228882834,0.991971454058876
0.7366030881017257,0.991971454058876
0.7366030881017257,0.9928635147190009
0.7665758401453224,0.9928635147190009
0.7665758401453224,0.9937555753791257
0.8001816530426885,0.9937555753791257
0.8001816530426885,0.9946476360392507
0.8310626702997275,0.9946476360392507
0.8310626702997275,0.9955396966993756
0.8501362397820164,0.9955396966993756
0.8501362397820164,0.9964317573595004
0.8728428701180745,0.9964317573595004
0.8728428701180745,0.9973238180196253
0.9009990917347865,0.9973238180196253
0.9009990917347865,0.9982158786797503
0.9055404178019982,0.9982158786797503
0.9055404178019982,0.9991079393398751
0.9436875567665758,0.9991079393398751
0.9436875567665758,1.0
1.0,1.0
