fpr,tpr
0.004792596265080152,0.09865916239033273
0.004792596265080152,0.09932130441979804
0.00495785820525533,0.09932130441979804
0.00495785820525533,0.10445290514815428
0.005123120145430507,0.10445290514815428
0.005123120145430507,0.10660486674391657
0.005288382085605685,0.10660486674391657
0.005288382085605685,0.10809468631021354
0.005453644025780862,0.10809468631021354
0.005453644025780862,0.10991557689124318
0.00561890596595604,0.10991557689124318
0.00561890596595604,0.11272968051647078
0.005784167906131218,0.11272968051647078
0.005784167906131218,0.11471610660486674
0.006114691786481574,0.11471610660486674
0.006114691786481574,0.11587485515643106
0.006279953726656751,0.11587485515643106
0.006279953726656751,0.11902002979639133
0.006445215666831929,0.11902002979639133
0.006445215666831929,0.11951663631849031
0.006610477607007106,0.11951663631849031
0.006610477607007106,0.12034431385532196
0.006775739547182284,0.12034431385532196
0.006775739547182284,0.12580698559841086
0.006941001487357461,0.12580698559841086
0.006941001487357461,0.12630359212050984
0.0072715253677078165,0.12630359212050984
0.0072715253677078165,0.1276278761794405
0.0074367873078829945,0.1276278761794405
0.0074367873078829945,0.12779341168680683
0.007602049248058173,0.12779341168680683
0.007602049248058173,0.12961430226783646
0.007932573128408527,0.12961430226783646
0.007932573128408527,0.13060751531203443
0.008263097008758883,0.13060751531203443
0.008263097008758883,0.13342161893726204
0.00842835894893406,0.13342161893726204
0.00842835894893406,0.13689786459195497
0.008593620889109237,0.13689786459195497
0.008593620889109237,0.13739447111405395
0.008758882829284416,0.13739447111405395
0.008758882829284416,0.13805661314351927
0.008924144769459593,0.13805661314351927
0.008924144769459593,0.13954643270981626
0.00908940670963477,0.13954643270981626
0.00908940670963477,0.15163052474755837
0.00925466864980995,0.15163052474755837
0.00925466864980995,0.15179606025492468
0.009419930589985127,0.15179606025492468
0.009419930589985127,0.151961595762291
0.009585192530160304,0.151961595762291
0.009585192530160304,0.15659658996854825
0.009750454470335481,0.15659658996854825
0.009750454470335481,0.15758980301274622
0.00991571641051066,0.15758980301274622
0.00991571641051066,0.15874855156431056
0.010080978350685837,0.15874855156431056
0.010080978350685837,0.1595762291011422
0.010411502231036193,0.1595762291011422
0.010411502231036193,0.16007283562324118
0.010742026111386548,0.16007283562324118
0.010742026111386548,0.16090051316007284
0.010907288051561725,0.16090051316007284
0.010907288051561725,0.16106604866743918
0.011072549991736904,0.16106604866743918
0.011072549991736904,0.16139711968217182
0.01123781193191208,0.16139711968217182
0.01123781193191208,0.1618937262042708
0.011403073872087258,0.1618937262042708
0.011403073872087258,0.16388015229266678
0.011568335812262435,0.16388015229266678
0.011568335812262435,0.16470782982949841
0.011733597752437614,0.16470782982949841
0.011733597752437614,0.16603211388842906
0.011898859692612791,0.16603211388842906
0.011898859692612791,0.16834961099155768
0.012064121632787968,0.16834961099155768
0.012064121632787968,0.170004966065221
0.012559907453313502,0.170004966065221
0.012559907453313502,0.1706671080946863
0.012725169393488679,0.1706671080946863
0.012725169393488679,0.1716603211388843
0.012890431333663858,0.1716603211388843
0.012890431333663858,0.17199139215361695
0.013055693273839035,0.17199139215361695
0.013055693273839035,0.1728190696904486
0.013220955214014212,0.1728190696904486
0.013220955214014212,0.17397781824201292
0.013386217154189391,0.17397781824201292
0.013386217154189391,0.1777851349114385
0.013716741034539745,0.1777851349114385
0.013716741034539745,0.18026816752193345
0.014047264914890101,0.18026816752193345
0.014047264914890101,0.1827512001324284
0.014212526855065279,0.1827512001324284
0.014212526855065279,0.1839099486839927
0.014377788795240456,0.1839099486839927
0.014377788795240456,0.18506869723555702
0.014543050735415633,0.18506869723555702
0.014543050735415633,0.186061910279755
0.014708312675590812,0.186061910279755
0.014708312675590812,0.18622744578712133
0.014873574615765989,0.18622744578712133
0.014873574615765989,0.18804833636815096
0.015038836555941166,0.18804833636815096
0.015038836555941166,0.1887104783976163
0.015204098496116345,0.1887104783976163
0.015204098496116345,0.18920708491971527
0.015369360436291522,0.18920708491971527
0.015369360436291522,0.1910279755007449
0.0155346223764667,0.1910279755007449
0.0155346223764667,0.19135904651547758
0.015699884316641877,0.19135904651547758
0.015699884316641877,0.1915245820228439
0.015865146256817054,0.1915245820228439
0.015865146256817054,0.19235225955967555
0.01603040819699223,0.19235225955967555
0.01603040819699223,0.19301440158914088
0.01619567013716741,0.19301440158914088
0.01619567013716741,0.1931799370965072
0.01636093207734259,0.1931799370965072
0.01636093207734259,0.1938420791259725
0.016526194017517766,0.1938420791259725
0.016526194017517766,0.1948352921701705
0.01685671789786812,0.1948352921701705
0.01685671789786812,0.1964906472438338
0.017021979838043298,0.1964906472438338
0.017021979838043298,0.19880814434696242
0.017187241778218475,0.19880814434696242
0.017187241778218475,0.19947028637642775
0.017352503718393655,0.19947028637642775
0.017352503718393655,0.19996689289852673
0.017517765658568833,0.19996689289852673
0.017517765658568833,0.20013242840589307
0.017517765658568833,0.20046349942062572
0.017517765658568833,0.2019533189869227
0.01768302759874401,0.2019533189869227
0.01768302759874401,0.202118854494289
0.017848289538919187,0.202118854494289
0.017848289538919187,0.20261546101638803
0.01817881341926954,0.20261546101638803
0.01817881341926954,0.20427081609005132
0.01834407535944472,0.20427081609005132
0.01834407535944472,0.20609170667108095
0.01834407535944472,0.2064227776858136
0.0185093372996199,0.2064227776858136
0.0185093372996199,0.20725045522264526
0.018674599239795076,0.20725045522264526
0.018674599239795076,0.2074159907300116
0.018839861179970253,0.2074159907300116
0.018839861179970253,0.2075815262373779
0.01900512312014543,0.2075815262373779
0.01900512312014543,0.20774706174474425
0.019170385060320608,0.20774706174474425
0.019170385060320608,0.20890581029630856
0.019335647000495785,0.20890581029630856
0.019335647000495785,0.20956795232577388
0.019500908940670962,0.20956795232577388
0.019500908940670962,0.20973348783314022
0.019666170880846143,0.20973348783314022
0.019666170880846143,0.21105777189207084
0.01983143282102132,0.21105777189207084
0.01983143282102132,0.21155437841416985
0.019996694761196497,0.21155437841416985
0.019996694761196497,0.21205098493626884
0.020161956701371674,0.21205098493626884
0.020161956701371674,0.21436848203939746
0.02032721864154685,0.21436848203939746
0.02032721864154685,0.21767919218672405
0.02049248058172203,0.21767919218672405
0.02049248058172203,0.21867240523092205
0.020657742521897206,0.21867240523092205
0.020657742521897206,0.21999668928985266
0.020823004462072386,0.21999668928985266
0.020823004462072386,0.22082436682668433
0.020988266402247564,0.22082436682668433
0.020988266402247564,0.2229763284224466
0.02115352834242274,0.2229763284224466
0.02115352834242274,0.2244661479887436
0.021649314162948272,0.2244661479887436
0.021649314162948272,0.22529382552557523
0.02181457610312345,0.22529382552557523
0.02181457610312345,0.23191524582022843
0.021979838043298627,0.23191524582022843
0.021979838043298627,0.23257738784969376
0.022145099983473807,0.23257738784969376
0.022145099983473807,0.23323952987915908
0.022310361923648984,0.23323952987915908
0.022310361923648984,0.23340506538652542
0.02247562386382416,0.23340506538652542
0.02247562386382416,0.23522595596755505
0.02264088580399934,0.23522595596755505
0.02264088580399934,0.2355570269822877
0.022806147744174516,0.2355570269822877
0.022806147744174516,0.23655024002648567
0.022971409684349693,0.23655024002648567
0.022971409684349693,0.236715775533852
0.02313667162452487,0.236715775533852
0.02313667162452487,0.23737791756331733
0.02330193356470005,0.23737791756331733
0.02330193356470005,0.2383711306075153
0.023632457445050405,0.2383711306075153
0.023632457445050405,0.24002648568117863
0.023797719385225583,0.24002648568117863
0.023797719385225583,0.24234398278430724
0.02396298132540076,0.24234398278430724
0.02396298132540076,0.24482701539480217
0.024128243265575937,0.24482701539480217
0.024128243265575937,0.24532362191690119
0.024293505205751114,0.24532362191690119
0.024293505205751114,0.2454891574242675
0.024458767145926295,0.2454891574242675
0.024458767145926295,0.2459857639463665
0.024624029086101472,0.2459857639463665
0.024624029086101472,0.24896540307896042
0.02478929102627665,0.24896540307896042
0.02478929102627665,0.25028968713789107
0.024954552966451826,0.25028968713789107
0.024954552966451826,0.2509518291673564
0.025119814906627003,0.2509518291673564
0.025119814906627003,0.2554212878662473
0.02528507684680218,0.2554212878662473
0.02528507684680218,0.25575235888097997
0.02528507684680218,0.25608342989571264
0.02528507684680218,0.2570766429399106
0.025450338786977358,0.2570766429399106
0.025450338786977358,0.26005628207250453
0.02561560072715254,0.26005628207250453
0.02561560072715254,0.2605528885946035
0.025780862667327716,0.2605528885946035
0.025780862667327716,0.26104949511670256
0.025946124607502893,0.26104949511670256
0.025946124607502893,0.26237377917563315
0.02611138654767807,0.26237377917563315
0.02611138654767807,0.26402913424929647
0.026276648487853247,0.26402913424929647
0.026276648487853247,0.2656844893229598
0.026441910428028424,0.2656844893229598
0.026441910428028424,0.2663466313524251
0.0266071723682036,0.2663466313524251
0.0266071723682036,0.2665121668597914
0.026772434308378782,0.2665121668597914
0.026772434308378782,0.2686641284555537
0.02693769624855396,0.2686641284555537
0.02693769624855396,0.2689951994702864
0.027102958188729136,0.2689951994702864
0.027102958188729136,0.2691607349776527
0.027268220128904314,0.2691607349776527
0.027268220128904314,0.27015394802185067
0.02743348206907949,0.27015394802185067
0.02743348206907949,0.27065055454394965
0.027598744009254668,0.27065055454394965
0.027598744009254668,0.27263698063234565
0.027764005949429845,0.27263698063234565
0.027764005949429845,0.27313358715444463
0.027929267889605022,0.27313358715444463
0.027929267889605022,0.2747889422281079
0.028094529829780203,0.2747889422281079
0.028094529829780203,0.27859625889753353
0.02825979176995538,0.27859625889753353
0.02825979176995538,0.2825691110743254
0.028425053710130557,0.2825691110743254
0.028425053710130557,0.28439000165535505
0.028590315650305734,0.28439000165535505
0.028590315650305734,0.2850521436848204
0.02892083953065609,0.2850521436848204
0.02892083953065609,0.2860453567290184
0.029086101470831266,0.2860453567290184
0.029086101470831266,0.28869392484687967
0.029251363411006447,0.28869392484687967
0.029251363411006447,0.288859460354246
0.029416625351181624,0.288859460354246
0.029416625351181624,0.2900182089058103
0.0295818872913568,0.2900182089058103
0.0295818872913568,0.2906803509352756
0.029747149231531978,0.2906803509352756
0.029747149231531978,0.2938255255752359
0.029747149231531978,0.29415659658996857
0.029747149231531978,0.2966396292004635
0.03024293505205751,0.2966396292004635
0.03024293505205751,0.29730177122992885
0.03040819699223269,0.29730177122992885
0.03040819699223269,0.29779837775202783
0.030903982812758222,0.29779837775202783
0.030903982812758222,0.2987915907962258
0.0310692447529334,0.2987915907962258
0.0310692447529334,0.2989571263035921
0.031234506693108576,0.2989571263035921
0.031234506693108576,0.3011090878993544
0.03139976863328375,0.3011090878993544
0.03139976863328375,0.30292997848038405
0.03173029251363411,0.30292997848038405
0.03173029251363411,0.30359212050984935
0.03189555445380929,0.30359212050984935
0.03189555445380929,0.304419798046681
0.03206081639398446,0.304419798046681
0.03206081639398446,0.3080615792087403
0.03239134027433482,0.3080615792087403
0.03239134027433482,0.3097169342824036
0.03272186415468518,0.3097169342824036
0.03272186415468518,0.3125310379076312
0.03305238803503553,0.3125310379076312
0.03305238803503553,0.3126965734149975
0.033217649975210706,0.3126965734149975
0.033217649975210706,0.3128621089223638
0.033382911915385886,0.3128621089223638
0.033382911915385886,0.3131931799370965
0.03387869773591142,0.3131931799370965
0.03387869773591142,0.31385532196656185
0.034043959676086595,0.31385532196656185
0.034043959676086595,0.31418639298129447
0.034209221616261776,0.31418639298129447
0.034209221616261776,0.3163383545770568
0.03437448355643695,0.3163383545770568
0.03437448355643695,0.3186558516801854
0.03453974549661213,0.3186558516801854
0.03453974549661213,0.31998013573911605
0.03470500743678731,0.31998013573911605
0.03470500743678731,0.32163549081277937
0.034870269376962484,0.32163549081277937
0.034870269376962484,0.32262870385697734
0.035035531317137665,0.32262870385697734
0.035035531317137665,0.32279423936434365
0.03520079325731284,0.32279423936434365
0.03520079325731284,0.32295977487170996
0.03536605519748802,0.32295977487170996
0.03536605519748802,0.32329084588644263
0.03553131713766319,0.32329084588644263
0.03553131713766319,0.3242840589306406
0.035696579077838374,0.3242840589306406
0.035696579077838374,0.3246151299453733
0.035861841018013554,0.3246151299453733
0.035861841018013554,0.3285879821221652
0.03602710295818873,0.3285879821221652
0.03602710295818873,0.3292501241516305
0.03635762683853908,0.3292501241516305
0.03635762683853908,0.33123655024002646
0.03685341265906462,0.33123655024002646
0.03685341265906462,0.33156762125475914
0.0370186745992398,0.33156762125475914
0.0370186745992398,0.3317331567621255
0.03718393653941497,0.3317331567621255
0.03718393653941497,0.3323952987915908
0.037514460419765326,0.3323952987915908
0.037514460419765326,0.33371958285052145
0.03767972235994051,0.33371958285052145
0.03767972235994051,0.3348783314020857
0.03784498430011568,0.3348783314020857
0.03784498430011568,0.3357060089389174
0.03801024624029086,0.3357060089389174
0.03801024624029086,0.33587154444628375
0.03817550818046604,0.33587154444628375
0.03817550818046604,0.3362026154610164
0.038340770120641215,0.3362026154610164
0.038340770120641215,0.33669922198311536
0.038506032060816396,0.33669922198311536
0.038506032060816396,0.33719582850521435
0.03867129400099157,0.33719582850521435
0.03867129400099157,0.338023506042046
0.039001817881341924,0.338023506042046
0.039001817881341924,0.338520112564145
0.039167079821517105,0.338520112564145
0.039167079821517105,0.340506538652541
0.039332341761692285,0.340506538652541
0.039332341761692285,0.3413342161893726
0.03949760370186746,0.3413342161893726
0.03949760370186746,0.34149975169673896
0.03966286564204264,0.34149975169673896
0.03966286564204264,0.3429895712630359
0.039828127582217814,0.3429895712630359
0.039828127582217814,0.3439827843072339
0.039993389522392994,0.3439827843072339
0.039993389522392994,0.34481046184406555
0.04015865146256817,0.34481046184406555
0.04015865146256817,0.34497599735143186
0.04032391340274335,0.34497599735143186
0.04032391340274335,0.34547260387353085
0.04048917534291853,0.34547260387353085
0.04048917534291853,0.3466313524250952
0.0406544372830937,0.3466313524250952
0.0406544372830937,0.34795563648402583
0.040819699223268884,0.34795563648402583
0.040819699223268884,0.35076974010925344
0.04098496116344406,0.35076974010925344
0.04098496116344406,0.3511008111239861
0.04115022310361924,0.3511008111239861
0.04115022310361924,0.35341830822711473
0.04131548504379441,0.35341830822711473
0.04131548504379441,0.357060089389174
0.04148074698396959,0.357060089389174
0.04148074698396959,0.3573911604039066
0.04164600892414477,0.3573911604039066
0.04164600892414477,0.357556695911273
0.04181127086431995,0.357556695911273
0.04181127086431995,0.35854990895547095
0.04197653280449513,0.35854990895547095
0.04197653280449513,0.3603707995365006
0.0421417947446703,0.3603707995365006
0.0421417947446703,0.36136401258069856
0.04230705668484548,0.36136401258069856
0.04230705668484548,0.3621916901175302
0.042472318625020655,0.3621916901175302
0.042472318625020655,0.3625227611322629
0.042637580565195836,0.3625227611322629
0.042637580565195836,0.3631849031617282
0.04280284250537101,0.3631849031617282
0.04280284250537101,0.36351597417646087
0.04296810444554619,0.36351597417646087
0.04296810444554619,0.36417811620592616
0.04313336638572137,0.36417811620592616
0.04313336638572137,0.3659990067869558
0.043298628325896545,0.3659990067869558
0.043298628325896545,0.3664956133090548
0.043463890266071725,0.3664956133090548
0.043463890266071725,0.36682668432378746
0.0436291522062469,0.36682668432378746
0.0436291522062469,0.3684820393974508
0.04379441414642208,0.3684820393974508
0.04379441414642208,0.3686475749048171
0.04395967608659725,0.3686475749048171
0.04395967608659725,0.36897864591954976
0.044124938026772434,0.36897864591954976
0.044124938026772434,0.36980632345638137
0.044290199966947615,0.36980632345638137
0.044290199966947615,0.3714616785300447
0.04445546190712279,0.3714616785300447
0.04445546190712279,0.37295149809634165
0.04462072384729797,0.37295149809634165
0.04462072384729797,0.37344810461844063
0.04495124772764832,0.37344810461844063
0.04495124772764832,0.3737791756331733
0.0451165096678235,0.3737791756331733
0.0451165096678235,0.37460685317000497
0.04528177160799868,0.37460685317000497
0.04528177160799868,0.3747723886773713
0.04544703354817386,0.3747723886773713
0.04544703354817386,0.3802350604204602
0.04561229548834903,0.3802350604204602
0.04561229548834903,0.38040059592782655
0.04577755742852421,0.38040059592782655
0.04577755742852421,0.38056613143519286
0.045942819368699386,0.38056613143519286
0.045942819368699386,0.38122827346465815
0.04610808130887457,0.38122827346465815
0.04610808130887457,0.3815593444793908
0.04627334324904974,0.3815593444793908
0.04627334324904974,0.3825525575235888
0.04643860518922492,0.3825525575235888
0.04643860518922492,0.3853666611488164
0.0466038671294001,0.3853666611488164
0.0466038671294001,0.38553219665618277
0.046769129069575276,0.38553219665618277
0.046769129069575276,0.38619433868564806
0.046934391009750456,0.38619433868564806
0.046934391009750456,0.3870220162224797
0.04709965294992563,0.3870220162224797
0.04709965294992563,0.3885118357887767
0.04726491489010081,0.3885118357887767
0.04726491489010081,0.38933951332560834
0.047430176830275984,0.38933951332560834
0.047430176830275984,0.390663797384539
0.047595438770451165,0.390663797384539
0.047595438770451165,0.3913259394140043
0.04792596265080152,0.3913259394140043
0.04792596265080152,0.39198808144346964
0.0480912245909767,0.39198808144346964
0.0480912245909767,0.39231915245820226
0.048256486531151874,0.39231915245820226
0.048256486531151874,0.3928157589803013
0.04875227235167741,0.3928157589803013
0.04875227235167741,0.39546432709816254
0.04891753429185259,0.39546432709816254
0.04891753429185259,0.3959609336202615
0.04908279623202776,0.3959609336202615
0.04908279623202776,0.3967886111570932
0.049248058172202944,0.3967886111570932
0.049248058172202944,0.39761628869392485
0.04941332011237812,0.39761628869392485
0.04941332011237812,0.3986095017381228
0.0495785820525533,0.3986095017381228
0.0495785820525533,0.40092699884125144
0.04974384399272847,0.40092699884125144
0.04974384399272847,0.4010925343486178
0.05007436787307883,0.4010925343486178
0.05007436787307883,0.4014236053633504
0.05023962981325401,0.4014236053633504
0.05023962981325401,0.4017546763780831
0.05040489175342919,0.4017546763780831
0.05040489175342919,0.4040721734812117
0.05057015369360436,0.4040721734812117
0.05057015369360436,0.4055619930475087
0.05073541563377954,0.4055619930475087
0.05073541563377954,0.40804502565800366
0.050900677573954715,0.40804502565800366
0.050900677573954715,0.4088727031948353
0.051065939514129896,0.4088727031948353
0.051065939514129896,0.4093693097169343
0.05123120145430508,0.4093693097169343
0.05123120145430508,0.4106935937758649
0.05139646339448025,0.4106935937758649
0.05139646339448025,0.41119020029796394
0.051726987274830605,0.41119020029796394
0.051726987274830605,0.41251448435689453
0.051892249215005785,0.41251448435689453
0.051892249215005785,0.4131766263863599
0.05205751115518096,0.4131766263863599
0.05205751115518096,0.4145009104452905
0.05222277309535614,0.4145009104452905
0.05222277309535614,0.4149975169673895
0.05238803503553132,0.4149975169673895
0.05238803503553132,0.4156596589968548
0.052553296975706494,0.4156596589968548
0.052553296975706494,0.41731501407051813
0.052718558915881675,0.41731501407051813
0.052718558915881675,0.41963251117364675
0.05288382085605685,0.41963251117364675
0.05288382085605685,0.41979804668101306
0.05337960667658238,0.41979804668101306
0.05337960667658238,0.4199635821883794
0.053544868616757564,0.4199635821883794
0.053544868616757564,0.4214534017546764
0.05404065443728309,0.4214534017546764
0.05404065443728309,0.42195000827677537
0.05420591637745827,0.42195000827677537
0.05420591637745827,0.42277768581360703
0.05453644025780863,0.42277768581360703
0.05453644025780863,0.42294322132097334
0.05470170219798381,0.42294322132097334
0.05470170219798381,0.42459857639463666
0.05486696413815898,0.42459857639463666
0.05486696413815898,0.4260883959609336
0.05503222607833416,0.4260883959609336
0.05503222607833416,0.4289024995861612
0.055362749958684516,0.4289024995861612
0.055362749958684516,0.4292335706008939
0.05552801189885969,0.4292335706008939
0.05552801189885969,0.4297301771229929
0.05569327383903487,0.4297301771229929
0.05569327383903487,0.4298957126303592
0.055858535779210045,0.4298957126303592
0.055858535779210045,0.4303923191524582
0.056023797719385225,0.4303923191524582
0.056023797719385225,0.43055785465982455
0.05635432159973558,0.43055785465982455
0.05635432159973558,0.43105446118192353
0.05651958353991076,0.43105446118192353
0.05651958353991076,0.43121999668928984
0.056850107420261115,0.43121999668928984
0.056850107420261115,0.4313855321966562
0.05718063130061147,0.4313855321966562
0.05718063130061147,0.4315510677040225
0.05751115518096182,0.4315510677040225
0.05751115518096182,0.4317166032113888
0.057676417121137004,0.4317166032113888
0.057676417121137004,0.4341996358218838
0.05784167906131218,0.4341996358218838
0.05784167906131218,0.43668266843237874
0.05800694100148736,0.43668266843237874
0.05800694100148736,0.43900016553550736
0.05817220294166253,0.43900016553550736
0.05817220294166253,0.4406555206091707
0.05833746488183771,0.4406555206091707
0.05833746488183771,0.441317662638636
0.05850272682201289,0.441317662638636
0.05850272682201289,0.44214534017546764
0.05866798876218807,0.44214534017546764
0.05866798876218807,0.44231087568283395
0.05883325070236325,0.44231087568283395
0.05883325070236325,0.44495944380069524
0.0591637745827136,0.44495944380069524
0.0591637745827136,0.4464492633669922
0.059329036522888776,0.4464492633669922
0.059329036522888776,0.44661479887435857
0.059494298463063956,0.44661479887435857
0.059494298463063956,0.44711140539645755
0.05965956040323914,0.44711140539645755
0.05965956040323914,0.44777354742592285
0.05982482234341431,0.44777354742592285
0.05982482234341431,0.4479390829332892
0.05999008428358949,0.4479390829332892
0.05999008428358949,0.4490978314848535
0.060155346223764665,0.4490978314848535
0.060155346223764665,0.4492633669922198
0.060320608163939846,0.4492633669922198
0.060320608163939846,0.45273961264691276
0.06048587010411502,0.45273961264691276
0.06048587010411502,0.45373282569111073
0.0606511320442902,0.45373282569111073
0.0606511320442902,0.45538818076477405
0.06081639398446538,0.45538818076477405
0.06081639398446538,0.45555371627214036
0.060981655924640554,0.45555371627214036
0.060981655924640554,0.45571925177950673
0.061146917864815735,0.45571925177950673
0.061146917864815735,0.45936103294156594
0.06131217980499091,0.45936103294156594
0.06131217980499091,0.4605197814931303
0.06147744174516609,0.4605197814931303
0.06147744174516609,0.4618440655520609
0.06164270368534126,0.4618440655520609
0.06164270368534126,0.46664459526568447
0.061973227565691624,0.46664459526568447
0.061973227565691624,0.46747227280251613
0.0621384895058668,0.46747227280251613
0.0621384895058668,0.4682999503393478
0.06230375144604198,0.4682999503393478
0.06230375144604198,0.4689620923688131
0.06246901338621715,0.4689620923688131
0.06246901338621715,0.46912762787617945
0.06263427532639233,0.46912762787617945
0.06263427532639233,0.46978976990564475
0.0627995372665675,0.46978976990564475
0.0627995372665675,0.4699553054130111
0.06296479920674268,0.4699553054130111
0.06296479920674268,0.4711140539645754
0.06329532308709304,0.4711140539645754
0.06329532308709304,0.4727694090382387
0.06346058502726822,0.4727694090382387
0.06346058502726822,0.4737626220824367
0.0636258469674434,0.4737626220824367
0.0636258469674434,0.473928157589803
0.06379110890761858,0.473928157589803
0.06379110890761858,0.47756993875186227
0.06395637084779375,0.47756993875186227
0.06395637084779375,0.47790100976659494
0.06412163278796892,0.47790100976659494
0.06412163278796892,0.4782320807813276
0.06428689472814411,0.4782320807813276
0.06428689472814411,0.4787286873034266
0.06461741860849446,0.4787286873034266
0.06461741860849446,0.48021850686972356
0.06478268054866965,0.48021850686972356
0.06478268054866965,0.48054957788445624
0.06494794248884482,0.48054957788445624
0.06494794248884482,0.4820393974507532
0.06560899024954553,0.4820393974507532
0.06560899024954553,0.4827015394802185
0.0657742521897207,0.4827015394802185
0.0657742521897207,0.48303261049495116
0.06593951412989589,0.48303261049495116
0.06593951412989589,0.48369475252441646
0.06627003801024624,0.48369475252441646
0.06627003801024624,0.4846879655686145
0.06643529995042141,0.4846879655686145
0.06643529995042141,0.4853501075980798
0.0666005618905966,0.4853501075980798
0.0666005618905966,0.48601224962754513
0.06676582383077177,0.48601224962754513
0.06676582383077177,0.4881642112233074
0.06693108577094695,0.4881642112233074
0.06693108577094695,0.4903161728190697
0.06709634771112213,0.4903161728190697
0.06709634771112213,0.4926336699221983
0.06726160965129731,0.4926336699221983
0.06726160965129731,0.4927992054295646
0.06742687159147248,0.4927992054295646
0.06742687159147248,0.49346134745903
0.06759213353164766,0.49346134745903
0.06759213353164766,0.4936268829663963
0.06792265741199802,0.4936268829663963
0.06792265741199802,0.4937924184737626
0.06808791935217319,0.4937924184737626
0.06808791935217319,0.49395795398112896
0.06825318129234838,0.49395795398112896
0.06825318129234838,0.49462009601059426
0.06841844323252355,0.49462009601059426
0.06841844323252355,0.49511670253269324
0.06858370517269873,0.49511670253269324
0.06858370517269873,0.4952822380400596
0.0687489671128739,0.4952822380400596
0.0687489671128739,0.4957788445621586
0.06891422905304909,0.4957788445621586
0.06891422905304909,0.4964409865916239
0.06907949099322426,0.4964409865916239
0.06907949099322426,0.49710312862108924
0.06924475293339943,0.49710312862108924
0.06924475293339943,0.49726866412845555
0.06941001487357462,0.49726866412845555
0.06941001487357462,0.4975997351431882
0.0695752768137498,0.4975997351431882
0.0695752768137498,0.49776527065055454
0.06974053875392497,0.49776527065055454
0.06974053875392497,0.49793080615792085
0.06990580069410014,0.49793080615792085
0.06990580069410014,0.4980963416652872
0.07007106263427533,0.4980963416652872
0.07007106263427533,0.49958616123158417
0.07040158651462568,0.49958616123158417
0.07040158651462568,0.4997516967389505
0.07056684845480087,0.4997516967389505
0.07056684845480087,0.5007449097831485
0.07073211039497604,0.5007449097831485
0.07073211039497604,0.5030624068862771
0.07089737233515121,0.5030624068862771
0.07089737233515121,0.5032279423936434
0.07106263427532639,0.5032279423936434
0.07106263427532639,0.5043866909452077
0.07122789621550157,0.5043866909452077
0.07122789621550157,0.5050488329746731
0.07139315815567675,0.5050488329746731
0.07139315815567675,0.5058765105115047
0.07172368203602711,0.5058765105115047
0.07172368203602711,0.5067041880483364
0.07188894397620228,0.5067041880483364
0.07188894397620228,0.5078629365999007
0.07205420591637746,0.5078629365999007
0.07205420591637746,0.5101804337030293
0.07221946785655263,0.5101804337030293
0.07221946785655263,0.512001324284059
0.07238472979672782,0.512001324284059
0.07238472979672782,0.5134911438503559
0.07271525367707816,0.5134911438503559
0.07271525367707816,0.5148154279092866
0.07288051561725335,0.5148154279092866
0.07288051561725335,0.5149809634166529
0.07304577755742853,0.5149809634166529
0.07304577755742853,0.5154775699387518
0.0732110394976037,0.5154775699387518
