fpr,tpr
0.0,0.0
0.00803939302582655,0.2959623284240056
0.009747764043814692,0.3182045887185653
0.010953672997688674,0.33022743212102995
0.011556627474625665,0.33794208997094477
0.01175761230027133,0.3434525598637411
0.012662044015676817,0.34796112613966534
0.013566475731082304,0.3515679791604048
0.013767460556727966,0.3541729285642721
0.01447090744648779,0.3573790201382627
0.014571399859310621,0.36038473098887885
0.014872877097779118,0.3629896803927462
0.015274846749070444,0.36509367798817755
0.015375339161893277,0.36729786594529606
0.015978293638830268,0.369201482817353
0.0160787860516531,0.3707043382426611
0.0160787860516531,0.3719066225829075
0.016279770877298764,0.3739104298166516
0.016279770877298764,0.37561366596533413
0.016279770877298764,0.3769161406672678
0.016380263290121596,0.37831880573088866
0.01658124811576726,0.379420899709448
0.016681740528590092,0.38082356477306883
0.016681740528590092,0.38152489730487926
0.016882725354235757,0.38332832381524895
0.01718420259270425,0.38423003707043385
0.01718420259270425,0.3851317503256187
0.01718420259270425,0.3857328924957419
0.017385187418349914,0.38653441538923955
0.017385187418349914,0.38723574792105
0.01768666465681841,0.3893397455164813
0.01768666465681841,0.38994088768660456
0.017988141895286906,0.3904418394950406
0.01818912672093257,0.39154393347359984
0.018289619133755403,0.3916441238352871
0.018490603959401067,0.39194469492034867
0.018490603959401067,0.3925458370904719
0.018691588785046728,0.3943492636008416
0.018691588785046728,0.39475002504759044
0.018691588785046728,0.39535116721771363
0.018892573610692392,0.3958521190261497
0.018892573610692392,0.39645326119627294
0.019093558436338056,0.3976555455365194
0.019194050849160888,0.39845706843001705
0.01929454326198372,0.39875763951507864
0.019395035674806552,0.3997595431319507
0.019395035674806552,0.40066125638713557
0.019495528087629384,0.4015629696423204
0.019495528087629384,0.40276525398256685
0.019495528087629384,0.40346658651437733
0.019495528087629384,0.40386734796112617
0.019596020500452217,0.40446849013124936
0.019596020500452217,0.4048692515779982
0.019596020500452217,0.40567077447149585
0.01969651291327505,0.40597134555655745
0.01969651291327505,0.4062719166416191
0.01979700532609788,0.40647229736499346
0.019897497738920713,0.4067728684500551
0.019897497738920713,0.40717362989680395
0.019897497738920713,0.40747420098186554
0.019997990151743545,0.40817553351367597
0.019997990151743545,0.4084761045987376
0.019997990151743545,0.40897705640717363
0.020198974977389206,0.4099789600240457
0.020198974977389206,0.4103797214707945
0.02039995980303487,0.41138162508766657
0.020500452215857702,0.4119827672577898
0.020600944628680534,0.41248371906622583
0.020600944628680534,0.41298467087466184
0.020600944628680534,0.4132852419597235
0.020600944628680534,0.4142871455765955
0.020600944628680534,0.41468790702334435
0.020600944628680534,0.4152890491934676
0.0208019294543262,0.41568981064021643
0.0208019294543262,0.41609057208696526
0.0208019294543262,0.41669171425708845
0.0208019294543262,0.4170924757038373
0.02090242186714903,0.4172928564272117
0.02090242186714903,0.4173930467888989
0.021002914279971863,0.4174932371505861
0.021002914279971863,0.41769361787396053
0.021103406692794695,0.41809437932070936
0.021103406692794695,0.41839495040577096
0.021103406692794695,0.4185953311291454
0.02130439151844036,0.41869552149083256
0.02140488393126319,0.41869552149083256
0.02140488393126319,0.41989780583107905
0.021605868756908852,0.42039875763951506
0.021605868756908852,0.4204989480012023
0.021706361169731684,0.4207995190862639
0.021706361169731684,0.4212002805330127
0.021706361169731684,0.42170123234144874
0.021706361169731684,0.4220018034265104
0.021806853582554516,0.42210199378819757
0.021806853582554516,0.42240256487325917
0.021806853582554516,0.4226029455966336
0.021907345995377348,0.42290351668169524
0.021907345995377348,0.4230037070433824
0.021907345995377348,0.42360484921350566
0.021907345995377348,0.42370503957519284
0.02200783840820018,0.42390542029856726
0.02200783840820018,0.4240056106602545
0.02200783840820018,0.4242059913836289
0.02200783840820018,0.4248071335537521
0.02200783840820018,0.42560865644724977
0.022108330821023012,0.4261096082556858
0.022108330821023012,0.42641017934074743
0.022208823233845845,0.4265103697024346
0.022208823233845845,0.42711151187255786
0.022309315646668677,0.4273118925959323
0.022309315646668677,0.42741208295761945
0.022309315646668677,0.4278128444043683
0.022309315646668677,0.4279130347660555
0.02240980805949151,0.4279130347660555
0.02240980805949151,0.4280132251277427
0.02240980805949151,0.42831379621280435
0.02251030047231434,0.42861436729786595
0.02251030047231434,0.42891493838292755
0.02251030047231434,0.4293156998296764
0.02251030047231434,0.4295160805530508
0.022610792885137173,0.4299168419997996
0.022610792885137173,0.4300170323614868
0.022610792885137173,0.43041779380823564
0.022610792885137173,0.4307183648932973
0.022610792885137173,0.43111912634004607
0.022610792885137173,0.4312193167017333
0.022610792885137173,0.4315198877867949
0.022610792885137173,0.43192064923354373
0.022711285297960005,0.43202083959523097
0.022711285297960005,0.43262198176535416
0.022711285297960005,0.4328223624887286
0.022711285297960005,0.433022743212103
0.022711285297960005,0.4334235046588518
0.022711285297960005,0.43362388538222624
0.022811777710782837,0.4337240757439134
0.022811777710782837,0.43412483719066225
0.022811777710782837,0.43432521791403667
0.022811777710782837,0.4345255986374111
0.022811777710782837,0.4347259793607855
0.022811777710782837,0.4348261697224727
0.022811777710782837,0.43512674080753433
0.022811777710782837,0.43532712153090874
0.022811777710782837,0.43562769261597034
0.022811777710782837,0.4357278829776576
0.022811777710782837,0.4367297865945296
0.02291227012360567,0.43682997695621684
0.02291227012360567,0.4372307384029656
0.02291227012360567,0.43753130948802726
0.02291227012360567,0.4377316902114017
0.02291227012360567,0.4381324516581505
0.02291227012360567,0.4382326420198377
0.02291227012360567,0.4386334034665865
0.02291227012360567,0.43883378418996094
0.023012762536428498,0.4389339745516481
0.023012762536428498,0.43923454563670977
