fpr,tpr
0.0,0.0
0.0,0.0004224757076468103
0.0,0.0012674271229404308
0.0004286326618088298,0.0012674271229404308
0.0004286326618088298,0.024926066751161807
0.0008572653236176596,0.024926066751161807
0.0008572653236176596,0.04985213350232361
0.0012858979854264896,0.04985213350232361
0.0012858979854264896,0.05280946345585129
0.0017145306472353193,0.05280946345585129
0.0017145306472353193,0.07351077313054499
0.0021431633090441492,0.07351077313054499
0.0021431633090441492,0.07435572454583861
0.002571795970852979,0.07435572454583861
0.002571795970852979,0.07477820025348543
0.0030004286326618087,0.07477820025348543
0.0030004286326618087,0.08322771440642163
0.0034290612944706386,0.08322771440642163
0.0034290612944706386,0.09209970426700465
0.0038576939562794685,0.09209970426700465
0.0038576939562794685,0.09759188846641319
0.0042863266180882984,0.09759188846641319
0.0042863266180882984,0.11702577101816646
0.004714959279897128,0.11702577101816646
0.004714959279897128,0.1187156738487537
0.005143591941705958,0.1187156738487537
0.005143591941705958,0.12125052809463456
0.005572224603514788,0.12125052809463456
0.005572224603514788,0.12885509083227714
0.006000857265323617,0.12885509083227714
0.006000857265323617,0.13012251795521756
0.006429489927132447,0.13012251795521756
0.006429489927132447,0.13730460498521335
0.006858122588941277,0.13730460498521335
0.006858122588941277,0.14913392479932405
0.007286755250750107,0.14913392479932405
0.007286755250750107,0.14955640050697086
0.007715387912558937,0.14955640050697086
0.007715387912558937,0.15082382762991128
0.008144020574367767,0.15082382762991128
0.008144020574367767,0.17490494296577946
0.008572653236176597,0.17490494296577946
0.008572653236176597,0.1765948457963667
0.009001285897985427,0.1765948457963667
0.009001285897985427,0.17701732150401353
0.009429918559794257,0.17701732150401353
0.009429918559794257,0.17786227291930715
0.009858551221603087,0.17786227291930715
0.009858551221603087,0.18250950570342206
0.010287183883411917,0.18250950570342206
0.010287183883411917,0.18588931136459655
0.010715816545220747,0.18588931136459655
0.010715816545220747,0.19053654414871146
0.011144449207029576,0.19053654414871146
0.011144449207029576,0.1972961554710604
0.011573081868838405,0.1972961554710604
0.011573081868838405,0.20236586396282213
0.012001714530647235,0.20236586396282213
0.012001714530647235,0.20363329108576256
0.012430347192456065,0.20363329108576256
0.012430347192456065,0.21123785382340515
0.012858979854264894,0.21123785382340515
0.012858979854264894,0.21630756231516687
0.013287612516073724,0.21630756231516687
0.013287612516073724,0.2175749894381073
0.013716245177882554,0.2175749894381073
0.013716245177882554,0.21799746514575413
0.015002143163309044,0.21799746514575413
0.015002143163309044,0.22644697929869032
0.015430775825117874,0.22644697929869032
0.015430775825117874,0.24038867765103505
0.015859408486926702,0.24038867765103505
0.015859408486926702,0.24799324038867765
0.016716673810544362,0.24799324038867765
0.016716673810544362,0.24968314321926488
0.017145306472353194,0.24968314321926488
0.017145306472353194,0.2509505703422053
0.017573939134162022,0.2509505703422053
0.017573939134162022,0.27629911280101394
0.018002571795970854,0.27629911280101394
0.018002571795970854,0.278411491339248
0.018431204457779682,0.278411491339248
0.018431204457779682,0.28010139416983526
0.018859837119588514,0.28010139416983526
0.018859837119588514,0.287283481199831
0.01928846978139734,0.287283481199831
0.01928846978139734,0.29235318969159274
0.019717102443206173,0.29235318969159274
0.019717102443206173,0.29362061681453316
0.020145735105015,0.29362061681453316
0.020145735105015,0.2982678495986481
0.020574367766823833,0.2982678495986481
0.020574367766823833,0.3020701309674694
