fpr,tpr
0.0,0.0
0.0,0.0007057163020465773
0.0,0.0035285815102328866
0.0,0.004940014114326041
0.0,0.019054340155257588
0.0,0.020465772759350742
0.0,0.08256880733944955
0.0,0.0839802399435427
0.0,0.13549752999294284
0.0,0.136908962597036
0.0,0.19548341566690192
0.0007178750897343862,0.19548341566690192
0.0007178750897343862,0.19760056457304165
0.0007178750897343862,0.1990119971771348
0.0007178750897343862,0.21665490472829924
0.0007178750897343862,0.2180663373323924
0.0007178750897343862,0.23570924488355682
0.0014357501794687725,0.23570924488355682
0.0014357501794687725,0.2575864502470007
0.0021536252692031586,0.2575864502470007
0.0021536252692031586,0.3450952717007763
0.002871500358937545,0.3450952717007763
0.002871500358937545,0.3796753705010586
0.003589375448671931,0.3796753705010586
0.003589375448671931,0.38743824982357095
0.004307250538406317,0.38743824982357095
0.004307250538406317,0.40578687367678196
0.005025125628140704,0.40578687367678196
0.005025125628140704,0.40860973888496827
0.00574300071787509,0.40860973888496827
0.00574300071787509,0.4163726182074806
0.006460875807609476,0.4163726182074806
0.006460875807609476,0.4347212420606916
0.007178750897343862,0.4347212420606916
0.007178750897343862,0.46224417784050814
0.007896625987078248,0.46224417784050814
0.007896625987078248,0.4693013408609739
0.008614501076812634,0.4693013408609739
0.008614501076812634,0.5088214537755822
0.00933237616654702,0.5088214537755822
0.00933237616654702,0.5165843330980946
0.010050251256281407,0.5165843330980946
0.010050251256281407,0.5405786873676782
0.010768126346015794,0.5405786873676782
0.010768126346015794,0.5589273112208892
0.01148600143575018,0.5589273112208892
0.01148600143575018,0.565984474241355
0.012203876525484566,0.565984474241355
0.012203876525484566,0.5815102328863797
0.012921751615218953,0.5815102328863797
0.012921751615218953,0.5991531404375441
0.013639626704953339,0.5991531404375441
0.013639626704953339,0.5998588567395907
0.014357501794687724,0.5998588567395907
0.014357501794687724,0.6090331686661962
0.01507537688442211,0.6090331686661962
0.01507537688442211,0.6097388849682428
0.015793251974156496,0.6097388849682428
0.015793251974156496,0.6196189131968949
0.01722900215362527,0.6196189131968949
0.01722900215362527,0.6203246294989414
0.017946877243359655,0.6203246294989414
0.017946877243359655,0.6280875088214538
0.01866475233309404,0.6280875088214538
0.01866475233309404,0.6365561044460127
0.019382627422828428,0.6365561044460127
0.019382627422828428,0.6414961185603387
0.020100502512562814,0.6414961185603387
0.020100502512562814,0.644318983768525
0.0208183776022972,0.644318983768525
0.0208183776022972,0.6485532815808045
0.021536252692031587,0.6485532815808045
0.021536252692031587,0.6520818630910374
0.022254127781765973,0.6520818630910374
0.022254127781765973,0.6563161609033169
0.02297200287150036,0.6563161609033169
0.02297200287150036,0.6697247706422018
0.023689877961234746,0.6697247706422018
0.023689877961234746,0.6774876499647142
0.024407753050969132,0.6774876499647142
0.024407753050969132,0.6781933662667607
0.02512562814070352,0.6781933662667607
0.02512562814070352,0.6887791107974595
0.025843503230437905,0.6887791107974595
0.025843503230437905,0.6923076923076923
0.02656137832017229,0.6923076923076923
0.02656137832017229,0.6944248412138321
0.02799712849964106,0.6944248412138321
0.02799712849964106,0.6965419901199718
0.028715003589375447,0.6965419901199718
0.028715003589375447,0.6979534227240649
0.029432878679109833,0.6979534227240649
0.029432878679109833,0.6986591390261115
0.03015075376884422,0.6986591390261115
0.03015075376884422,0.702893436838391
0.030868628858578606,0.702893436838391
0.030868628858578606,0.7071277346506705
0.03158650394831299,0.7071277346506705
0.03158650394831299,0.7099505998588568
0.03230437903804738,0.7099505998588568
0.03230437903804738,0.7106563161609033
0.03445800430725054,0.7106563161609033
0.03445800430725054,0.7141848976711362
0.03589375448671931,0.7141848976711362
0.03589375448671931,0.7163020465772759
0.0366116295764537,0.7163020465772759
0.0366116295764537,0.7177134791813691
0.03732950466618808,0.7177134791813691
0.03732950466618808,0.7219477769936485
0.03948312993539124,0.7219477769936485
0.03948312993539124,0.7226534932956952
0.040918880114860015,0.7226534932956952
0.040918880114860015,0.7254763585038815
0.04235463029432879,0.7254763585038815
0.04235463029432879,0.7339449541284404
0.04379038047379756,0.7339449541284404
0.04379038047379756,0.7346506704304869
0.04450825556353195,0.7346506704304869
0.04450825556353195,0.7353563867325336
0.046661880832735106,0.7353563867325336
0.046661880832735106,0.7360621030345801
0.04809763101220388,0.7360621030345801
0.04809763101220388,0.7410021171489062
0.048815506101938265,0.7410021171489062
0.048815506101938265,0.7473535638673253
0.04953338119167265,0.7473535638673253
0.04953338119167265,0.7487649964714185
0.05025125628140704,0.7487649964714185
0.05025125628140704,0.7508821453775583
0.050969131371141424,0.7508821453775583
0.050969131371141424,0.7529992942836979
0.05168700646087581,0.7529992942836979
0.05168700646087581,0.7537050105857446
0.0524048815506102,0.7537050105857446
0.0524048815506102,0.7544107268877911
0.05312275664034458,0.7544107268877911
0.05312275664034458,0.7614678899082569
0.05384063173007897,0.7614678899082569
0.05384063173007897,0.7649964714184898
0.054558506819813356,0.7649964714184898
0.054558506819813356,0.7685250529287226
0.05527638190954774,0.7685250529287226
0.05527638190954774,0.7692307692307693
0.05599425699928212,0.7692307692307693
0.05599425699928212,0.771347918136909
0.057430007178750894,0.771347918136909
0.057430007178750894,0.7734650670430487
0.05814788226848528,0.7734650670430487
0.05814788226848528,0.7748764996471419
0.05886575735821967,0.7748764996471419
0.05886575735821967,0.7769936485532816
0.06030150753768844,0.7769936485532816
0.06030150753768844,0.7833450952717008
0.061019382627422826,0.7833450952717008
0.061019382627422826,0.7840508115737473
0.06173725771715721,0.7840508115737473
0.06173725771715721,0.7854622441778405
0.0624551328068916,0.7854622441778405
