fpr,tpr
0.0,0.0
0.0,0.0008920606601248885
0.0,0.006244424620874219
0.0009082652134423251,0.006244424620874219
0.0009082652134423251,0.03389830508474576
0.0018165304268846503,0.03389830508474576
0.0018165304268846503,0.06690454950936664
0.0027247956403269754,0.06690454950936664
0.0027247956403269754,0.07225691347011597
0.0036330608537693005,0.07225691347011597
0.0036330608537693005,0.07850133809099019
0.004541326067211626,0.07850133809099019
0.004541326067211626,0.09455842997323818
0.005449591280653951,0.09455842997323818
0.005449591280653951,0.09723461195361284
0.006357856494096276,0.09723461195361284
0.006357856494096276,0.11239964317573595
0.007266121707538601,0.11239964317573595
0.007266121707538601,0.12578055307760927
0.008174386920980926,0.12578055307760927
0.008174386920980926,0.13737734165923282
0.009082652134423252,0.13737734165923282
0.009082652134423252,0.1409455842997324
0.009990917347865577,0.1409455842997324
0.009990917347865577,0.1462979482604817
0.010899182561307902,0.1462979482604817
0.010899182561307902,0.16146297948260482
0.011807447774750226,0.16146297948260482
0.011807447774750226,0.17216770740410348
0.012715712988192553,0.17216770740410348
0.012715712988192553,0.19090098126672614
0.013623978201634877,0.19090098126672614
0.013623978201634877,0.1926851025869759
0.014532243415077202,0.1926851025869759
0.014532243415077202,0.22123104371097235
0.015440508628519528,0.22123104371097235
0.015440508628519528,0.24442462087421946
0.01634877384196185,0.24442462087421946
0.01634877384196185,0.2488849241748439
0.01725703905540418,0.2488849241748439
0.01725703905540418,0.264049955396967
0.018165304268846504,0.264049955396967
0.018165304268846504,0.28902765388046386
0.01907356948228883,0.28902765388046386
0.01907356948228883,0.29348795718108833
0.019981834695731154,0.29348795718108833
0.019981834695731154,0.2943800178412132
0.021798365122615803,0.2943800178412132
0.021798365122615803,0.2952720785013381
0.022706630336058128,0.2952720785013381
0.022706630336058128,0.32292595896520965
0.023614895549500452,0.32292595896520965
0.023614895549500452,0.32917038358608386
0.02452316076294278,0.32917038358608386
0.02452316076294278,0.33095450490633366
0.025431425976385105,0.33095450490633366
0.025431425976385105,0.34433541480820695
0.02633969118982743,0.34433541480820695
0.02633969118982743,0.3773416592328278
0.027247956403269755,0.3773416592328278
0.027247956403269755,0.3818019625334523
0.02815622161671208,0.3818019625334523
0.02815622161671208,0.3835860838537021
0.029064486830154404,0.3835860838537021
0.029064486830154404,0.3853702051739518
0.02997275204359673,0.3853702051739518
0.02997275204359673,0.3862622658340767
0.030881017257039057,0.3862622658340767
0.030881017257039057,0.38893844781445136
0.03178928247048138,0.38893844781445136
0.03178928247048138,0.40142729705619984
0.0326975476839237,0.40142729705619984
0.0326975476839237,0.4085637823371989
0.03360581289736603,0.4085637823371989
0.03360581289736603,0.4094558429973238
0.03451407811080836,0.4094558429973238
0.03451407811080836,0.4112399643175736
0.035422343324250684,0.4112399643175736
0.035422343324250684,0.431757359500446
0.03633060853769301,0.431757359500446
0.03633060853769301,0.4335414808206958
0.03723887375113533,0.4335414808206958
0.03723887375113533,0.4344335414808207
0.03905540417801998,0.4344335414808207
0.03905540417801998,0.43710972346119537
0.03996366939146231,0.43710972346119537
0.03996366939146231,0.43978590544157004
0.04087193460490463,0.43978590544157004
0.04087193460490463,0.4415700267618198
0.04178019981834696,0.4415700267618198
0.04178019981834696,0.4487065120428189
0.043596730245231606,0.4487065120428189
0.043596730245231606,0.4513826940231936
0.04450499545867393,0.4513826940231936
0.04450499545867393,0.4567350579839429
0.045413260672116255,0.4567350579839429
0.045413260672116255,0.46297948260481714
0.04632152588555858,0.46297948260481714
0.04632152588555858,0.4656556645851918
0.047229791099000905,0.4656556645851918
0.047229791099000905,0.4665477252453167
0.048138056312443236,0.4665477252453167
0.048138056312443236,0.46922390722569135
0.04904632152588556,0.46922390722569135
0.04904632152588556,0.47814451382694023
0.049954586739327886,0.47814451382694023
0.049954586739327886,0.47992863514719003
0.05267938237965486,0.47992863514719003
0.05267938237965486,0.4826048171275647
0.05449591280653951,0.4826048171275647
0.05449591280653951,0.4888492417484389
0.055404178019981834,0.4888492417484389
0.055404178019981834,0.49420160570918825
0.05722070844686648,0.49420160570918825
0.05722070844686648,0.49955396966993754
0.05812897366030881,0.49955396966993754
0.05812897366030881,0.5049063336306869
0.05903723887375113,0.5049063336306869
0.05903723887375113,0.512042818911686
0.05994550408719346,0.512042818911686
0.05994550408719346,0.5156110615521855
0.06085376930063579,0.5156110615521855
0.06085376930063579,0.5182872435325602
0.061762034514078114,0.5182872435325602
0.061762034514078114,0.5245316681534344
0.06357856494096276,0.5245316681534344
0.06357856494096276,0.5361284567350579
0.0653950953678474,0.5361284567350579
